uuid,major,minor,x,y,z,floor,power
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,297,-13.00758276914589,-58.667837681177026,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,312,-15.19909351370004,-51.87215265952517,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,299,-8.63864644545763,-57.091164612907946,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,136,-3.179379276295192,-59.27142774817039,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,184,0.7579893044898967,-56.81519260720428,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,141,4.735556650249727,-58.36535415283738,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,185,23.18221191240221,-47.6914928137426,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,161,20.561110699093145,-45.597931922401855,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,137,28.977093176841766,-45.44792533666729,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,348,37.73433553586313,-48.01606063259609,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,345,45.58713596708178,-45.135047997863445,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,24,51.553417605981736,-47.73035417680154,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,60,58.27098484194741,-45.02990600945935,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,61,65.75185932971388,-47.279863204467034,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,64,73.16309369663679,-44.15422062366578,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,65,78.34763513722267,-47.34923458994068,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,74,81.23480482328465,-61.859199332601904,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,83,78.06385719966688,-67.60139843429604,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,66,72.21696678471663,-65.0809587964493,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,71,66.02132204143038,-67.13085100760618,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,75,59.87261086839588,-65.13280344952688,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,72,51.89748501521452,-67.30076679603374,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,63,44.026957355097764,-65.31568994526198,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,85,37.618070750745396,-67.58640252671229,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,55555,70,29.94035457527699,-65.6120035110157,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1385,118.9283241709571,15.707575101527544,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1386,116.57956289522373,18.637800622842995,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1387,112.43494479720381,18.19115514457235,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1388,109.7109805941939,21.211527709853776,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1389,106.28186263858517,20.661662285230946,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1390,103.93019627522725,23.51626620015985,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1392,103.46462307229474,28.153877267939198,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1393,94.24332366892905,24.683596966773194,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1394,92.74383056394043,28.035596133699514,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1396,87.50837545956274,30.735917814243738,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1397,83.33175673517908,30.441968090782503,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1400,78.75924230120059,37.58508129922419,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1404,79.98172511556699,49.69329775992616,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1406,89.22794100211662,48.883694742232464,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1407,91.04004368717818,46.76928422031792,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1408,93.94121831735676,48.36182946560848,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1413,100.51915778571684,41.17954220203136,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1419,103.70454518568525,49.22693576991362,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1420,102.88983162931281,52.93352182956568,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1428,107.99392594093834,70.19505994023307,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1436,95.42187121845477,59.84358704422108,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1448,118.21406461134568,68.156219100899,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1454,121.07559376050176,60.92541988506804,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1455,117.97046333929417,57.82883003303303,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1456,118.23966214422438,54.87060127011939,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1457,114.32092792408531,54.470641710413865,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1443,82.30315329089707,66.01080606885753,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1445,80.2327020604623,60.26056097515843,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1446,80.23823716393261,56.26040468818491,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1403,81.99559884050159,48.01072516019032,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1405,86.8414925763955,47.537153699534485,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1442,90.5014866383441,68.68704933693253,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1441,95.09887409612351,70.62729635807143,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1431,99.99394742274139,68.64267446704218,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1427,111.73089283451303,70.30349340878988,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1424,107.24893047110017,64.56795221065968,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1421,105.17443559067378,54.09780596620135,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,230,86.88434821910371,68.57598569560025,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1409,73.82514480989254,38.219848464969765,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1399,77.83028777734215,33.43353796113806,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1398,85.07567564549994,36.07692230342811,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1391,97.83725567517827,23.250500926843884,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1415,106.04867527200575,32.83050995612807,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1414,98.10665896021871,32.023379512623414,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1412,95.97446635001609,36.107844107660796,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1401,81.20909655548611,41.71052062682931,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1433,96.74218607733403,68.53506571739337,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1432,101.71140125824671,70.48704833124543,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1430,105.60081634480895,68.61079757890573,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1425,112.16445051801959,65.20283776132602,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1426,104.05353802034404,59.176456622444476,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1459,107.83378368840692,48.2288273810866,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1451,116.638889031819,49.314777784415114,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1450,120.32061842134299,64.050779165916,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1452,123.30240321164325,66.84765056520436,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1449,124.65305617896215,70.13954980567274,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1447,122.7272968915606,69.88741893118495,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1411,99.56304783956264,45.52138246845682,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1439,92.67070540646068,53.44243092681886,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1438,93.98008977207138,64.592289084664,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1395,92.03563612559651,25.911115372540046,0,7,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1578,79.05542185951123,44.38077712625442,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1579,81.38292965059979,47.98283835114285,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1580,80.50734708483888,53.12444614066437,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1342,80.91584298780111,60.40585516664993,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1584,88.98192014615529,60.31060838404828,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1589,94.87366915309194,59.48333241298508,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1339,96.8601895365025,57.561280468984904,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1229,113.27180166130874,74.70139915015936,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1610,112.92995391781045,88.14978386548685,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1614,104.17445541348016,95.99785868563669,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1616,93.09818713658389,97.0672279182152,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1617,89.19131196498789,95.92959107116206,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1618,87.1430769086223,98.2896147543973,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1619,88.97181490687916,101.38938762314666,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,12345,3,87.98655319278475,105.78383368556112,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1621,81.98422294413703,96.61973985758326,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1463,83.246569754967,102.08149476931715,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1624,74.40246126824417,100.91890664513423,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,12345,26,77.8611185693225,105.23878461191032,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1627,92.77033173503285,108.74179348466534,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1628,98.94672504361317,108.16487346669804,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1630,109.7862313336975,110.72037221431077,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1631,114.19009874947994,113.73538259440295,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1632,117.99167083001473,112.21881938006472,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1633,121.94145844025867,115.47548692720804,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1635,117.24985977485962,105.62564665758941,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1639,124.6080222020941,84.86816524210207,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1221,101.77951554603462,45.591536857889025,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1146,105.0393750234982,49.2979475377053,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1147,103.62706705312746,55.63567100356993,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1148,106.15930215317661,58.2771478131792,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1149,104.67054556215655,61.98289100027455,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1150,107.50360652588797,64.95855694135598,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1151,105.39563429431689,67.44932435289178,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1152,102.24548653404504,64.78027247032358,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1153,99.50558244380314,67.20343191133742,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1156,110.60155869950417,67.76442245473424,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1157,112.46913249717997,65.58242259086245,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1159,118.34625520769545,66.00748085879123,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1160,120.09000602607493,61.75503116022712,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1161,115.92329819909423,58.803459619876605,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1162,117.03483160177602,52.956667406712064,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1163,112.70755780326911,50.83028776426667,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1164,114.74757230580909,45.36002341874253,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1165,109.23501476741048,41.113928649138984,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1166,93.9704193825021,36.09616102814312,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1167,90.47467568641372,34.61713107659352,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1168,86.67714295961423,36.33388458376407,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1169,80.79459367727848,34.94522656440626,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1170,78.06829358689319,36.91801852259344,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,119,98.77719835424499,35.232209366199086,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,120,100.21511320443804,39.5074685146193,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,121,104.67633153369029,36.27926348793353,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,122,108.03843103256874,36.489751574186734,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,123,104.38305744230907,39.973857227007386,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1591,94.44909819342564,67.16024582322551,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1629,123.09384963614062,104.25226682437386,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1634,120.92478820148335,109.54477261443742,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1615,98.3417141585104,94.560994523495,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1354,110.06351847522335,93.20606410675808,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1611,115.93577470955302,94.74373887716936,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1139,122.55105294570114,91.4104630773443,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1637,123.54105668620412,98.47281341594427,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,63513,28936,119.67315732812379,101.40727601930635,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,12345,18,80.44597681956873,40.5706934259622,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1583,90.49507346445883,57.15736072390759,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1154,96.35667493604149,64.71538319895268,0,4,-8
f7826da6-4fa2-4e98-8024-bc5b71e0893e,65535,1636,105.0120931980744,111.53370946238027,0,4,-8
